Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_abiegran,SppBiomass_acercamp,SppBiomass_acerpseu,SppBiomass_alnuglut,SppBiomass_betupend,SppBiomass_callvulg,SppBiomass_carpbetu,SppBiomass_castsati,SppBiomass_chamlaws,SppBiomass_coryavel,SppBiomass_cratmono,SppBiomass_fagusylv,SppBiomass_franalnu,SppBiomass_fraxexce,SppBiomass_ilexaqui,SppBiomass_larideci,SppBiomass_malusylv,SppBiomass_piceabie,SppBiomass_picesitc,SppBiomass_pinunigr,SppBiomass_pinupond,SppBiomass_pinusylv,SppBiomass_popualba,SppBiomass_prunspin,SppBiomass_pseumenz,SppBiomass_querrobu,SppBiomass_querrubr,SppBiomass_salicine,SppBiomass_sequsemp,SppBiomass_sorbaria,SppBiomass_sorbaucu,SppBiomass_sorbtorm,SppBiomass_taxubacc,SppBiomass_tiliplat,SppBiomass_tsughete,SppBiomass_ulexeuro,SppBiomass_vibuopul,
8, eco17, 14, 19112, 0.683687563768836, 0, 4.88455974990826, 26.3880390788831, 690.809682704218, 29.0979830860443, 0, 151.336705852523, 9.80920089563599, 18.9812137852308, 120.86344276741, 6368.54041900591, 11.3635632728323, 42.6248396158518, 371.747375462475, 11.0116761105986, 8.14319892755958, 32.730785561561, 14.5192915076938, 189.377112368651, 7.09735814793532, 218.040846684169, 3.30525125235681, 14.4688914600103, 177.825528621087, 12534.0340249428, 0, 84.4556304724858, 0, 3.40613179747756, 58.3305671969035, 0.777154978871495, 18.5425321631673, 0, 11.3772424036811, 15.5897663670536, 2.02560082795282, 
8, eco18, 15, 12495, 7.5766095683879, 0, 13.7031483259808, 5.09082561247155, 509.704231899669, 54.9284203256498, 0, 44.2034706240895, 3.12036415396237, 24.3195684726833, 47.6521682598821, 1675.06645845991, 32.1802830627796, 11.5668882598205, 626.014405924914, 5.38513219298339, 11.0642320642857, 50.0392787119731, 4.14010233976403, 40.99274651511, 0, 419.574646520748, 21.9411693953094, 3.23975024152728, 210.256270199425, 4102.37008176501, 17.1385631822309, 85.5334806055296, 0, 7.48254578213732, 33.2425505401135, 0, 29.1451379969102, 0, 18.7254062489254, 19.7910619423551, 0, 
8, eco19, 16, 5680, 0.149730585662412, 0, 0, 41.7787701714207, 486.530436735758, 44.2147639905903, 0, 30.1831256006805, 0, 2.85880340186643, 10.8466607147539, 2524.58167315268, 37.6267537399077, 7.16015982829349, 430.754518323045, 1.08541983214902, 9.4967001491869, 58.7127132953053, 0, 32.7428127450003, 0, 306.445192325619, 0, 0, 69.2116818008289, 5033.40102744304, 94.7000314202107, 71.777167115413, 0, 14.9153422852637, 29.4114436028709, 0, 75.0613953043038, 0, 5.92896504469321, 28.7445657971879, 0, 
8, eco20, 17, 237, 0, 0, 0, 0, 513.176614721113, 3.22876118205268, 0, 0, 0, 0, 0, 348.920020509873, 62.6307170884016, 0, 252.788113396882, 0, 0, 0, 0, 0, 0, 50.8952773854702, 0, 0, 0, 924.997854256932, 0, 38.8806763982974, 0, 0, 38.8710641337849, 0, 0, 0, 0, 14.9960892431847, 0, 
8, eco21, 18, 201, 0, 0, 0, 0, 1471.2206674832, 0, 0, 0, 0, 7.06178260917094, 29.7236536130383, 8860.09630613185, 0, 0, 1458.52068196956, 0, 8.23189988776819, 0, 0, 869.593625804085, 0, 297.718942082343, 0, 0, 178.376422511998, 6286.1425181906, 0, 23.6868677091836, 0, 0, 0, 0, 62.5322466038946, 0, 0, 45.8102474687111, 0, 
8, eco22, 19, 1962, 0, 0, 0, 0, 314.871004898857, 5.37382183794339, 0, 0, 0, 0.374389314019595, 108.534858283647, 7708.80091321869, 0.864725002090501, 0, 335.668089879762, 0, 4.04117259532061, 0, 0, 257.746876194572, 0, 164.091002929466, 0, 0, 65.2965453606741, 5434.72387873604, 0, 1.25002458166031, 0, 24.1721923548147, 0, 4.86822224343832, 2.72845212059527, 0, 0, 1.7318218826154, 0, 
8, eco23, 20, 1475, 0, 0, 0, 58.993580973997, 550.210113476252, 3.33705287092823, 0, 0, 0, 0, 197.113059909627, 5834.47018074682, 4.14798933902029, 0, 1562.82708486654, 163.907799669686, 51.8305754891088, 12.0519182004767, 5.46519922288798, 211.271685956535, 0, 483.286154481274, 0, 0, 55.3256537641105, 4046.586937905, 0, 0.495699915481826, 0, 1.52208676095736, 32.6147396798861, 0, 68.5533113667116, 0, 0, 8.72614191604873, 0, 
8, eco24, 21, 914, 0, 0, 0, 60.7315602083436, 648.248925336341, 0.47253638336382, 0, 0, 0, 0, 149.34290388846, 9064.77379982946, 35.8936544643711, 0, 928.469312204574, 118.369626132873, 38.7001956547376, 0.51180813244709, 65.816942010458, 227.643173326288, 0, 533.594842922244, 136.079280803188, 0, 225.373357034095, 5214.79386004108, 0, 71.8259107330957, 0, 0, 51.3189150916669, 0, 36.4154258807326, 0, 0, 36.1225425670131, 0, 
8, eco25, 22, 58, 0, 0, 0, 0, 31.7872351284685, 0, 0, 0, 0, 0, 0, 2988.13616943359, 3.50326834053829, 0, 468.205741224618, 0, 0, 0, 0, 0, 0, 13.1564503373771, 0, 0, 0, 209.747789580246, 0, 0, 0, 0, 5.18427559425091, 0, 0, 0, 0, 0, 0, 
8, eco26, 23, 10942, 1.03696963896461, 0, 0, 11.4116877808777, 288.948271977141, 71.4517586982963, 0, 22.6474751504024, 0, 5.51583386774888, 13.7191270491123, 238.238922763407, 3.47425821925229, 1.15901773125396, 168.43081440034, 4.1801329194203, 1.86153804979166, 0, 0, 31.9235520109226, 0, 193.086969592458, 0, 1.60575435793916, 12.8563382001098, 538.566159542072, 24.246346776478, 30.5273040369864, 0, 0, 2.66195968068555, 0.421866786303457, 24.0694609366438, 0, 0.683253404536776, 8.4269546149004, 0, 
8, eco27, 24, 16979, 7.12385083677154, 0, 0, 12.6532868836287, 164.38975479294, 45.0655553094195, 0, 6.05968874852644, 2.32696444682557, 3.48729144086882, 7.46434344612911, 260.614776280612, 4.48977222641461, 1.61147345690011, 148.717276904649, 18.1817406193164, 1.41944896015671, 1.34613447629126, 0, 86.9501818717526, 0.148913949150536, 48.5170881582645, 0.140158571647358, 1.07784484678152, 4.4661889350613, 368.750609134517, 6.95459476675174, 7.44832433615973, 0, 0, 13.7395909930562, 3.82318011256408, 11.8179453310525, 0, 0.622888797935478, 35.3817557567379, 0.053437383107916, 
8, eco28, 25, 7770, 0.40272937121692, 0, 10.0241068173559, 0.14291383897936, 174.7713886369, 27.9610941097696, 0, 22.8997044350957, 7.94982593786763, 7.96618610711018, 15.2939349082446, 323.215592742488, 4.60393856519898, 5.0431435681985, 145.717284198403, 3.28546764074299, 9.38950716899936, 15.4814523036569, 0, 182.556080892556, 0, 125.649185721202, 18.1324710158614, 1.18386434606604, 54.9965779313096, 1175.7061319334, 0, 31.0083307087038, 0, 0.139129909677395, 6.24356666722046, 0, 5.53766179913259, 0, 2.98463678740473, 30.6606253880485, 0.0465009171376664, 
8, eco29, 26, 7874, 0.365309909300239, 1.54620352510816, 2.5075330949841, 31.4837310976082, 88.1413755448361, 20.6507183033287, 0, 10.1340470782748, 1.3745756142025, 2.93499712862882, 27.8282062032969, 676.151595008837, 8.53608589690744, 1.99208028879086, 243.70402518995, 2.23215170054379, 13.0145224163549, 5.3950601955159, 1.44534027355408, 40.0016197648362, 0, 99.9399241616286, 5.63276420197936, 4.43173262392896, 27.087864305333, 1136.10904534747, 40.8798212560567, 44.1867551948929, 0, 2.58787312385301, 12.0528225100582, 0, 33.4414741888184, 0, 2.04010306647322, 32.6041568080756, 0, 
8, eco30, 27, 597, 0, 0, 0, 0, 41.7370218376019, 5.41555653225437, 0, 0, 0, 0, 0, 207.81310150811, 5.29132583592605, 0, 86.802691985215, 0.134197739899857, 7.08585852234807, 0, 0, 0, 0, 11.5199211542331, 0, 0, 0, 191.416858449453, 0, 1.86185218900492, 0, 0.998003424511882, 4.60806869941341, 0, 5.74518767952719, 0, 0, 3.54800369032663, 0, 
8, none, 28, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
8, eco100, 29, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
8, eco102, 30, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
8, eco103, 31, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
8, eco104, 32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
9, eco1, 0, 890, 58.9249587498354, 0, 0, 6.71588238491101, 1100.71873039074, 0.461320787065485, 6.44560145688861, 152.197956385237, 0, 0, 38.707039933794, 488.868580164534, 0.143457001246763, 13.9593518632182, 345.976024323367, 35.585301255644, 8.29607387071245, 636.85395946717, 0, 0, 0, 909.006826473622, 0, 0.105902168188202, 617.017931691716, 1279.86119161884, 0, 28.4063835744108, 0, 0, 0, 0, 0, 0, 0.88709840238764, 38.8076245940133, 0, 
9, eco2, 1, 3287, 112.228858792241, 0, 0, 0.144807799884458, 767.485765975335, 13.2818871182731, 79.6323705568189, 196.235656580448, 9.74731679277504, 0, 12.3668997137605, 2190.81188686778, 0, 86.4254103690467, 89.3731194354859, 16.8610246853876, 11.7560438081273, 420.148296731056, 5.08509814126317, 37.8010230788279, 0, 142.238612036593, 0, 0, 181.132134256807, 1920.8416936008, 0, 21.2421996787141, 0, 0, 22.8031750090912, 0, 19.3316179303946, 0, 13.3571587850665, 23.872042051013, 0, 
9, eco3, 2, 1178, 3.57283939691877, 15.9654924946447, 0, 0, 605.446983955914, 8.29553093124934, 15.5382736283773, 1230.51122057256, 2.18745746191572, 0, 12.4508041874055, 1856.18316785427, 0, 22.4646542910202, 1029.76092378393, 1.29177702303046, 2.48875723872808, 0, 5.56081490119973, 163.120446093418, 0, 37.0748329194981, 0, 20.1670653079281, 48.6898784605068, 8362.84258919216, 0, 32.0830962921039, 0, 0, 16.7546285619558, 0, 329.040180118865, 0, 7.17729878708948, 21.2306828911721, 0, 
9, eco4, 3, 70, 124.731574794224, 472.148487472534, 0, 0, 917.940638787406, 0, 0, 561.108908952986, 0, 0, 146.001993233817, 3124.58686043876, 0, 0, 323.544876916068, 0, 0, 0, 191.323696027483, 1203.78903634208, 0, 426.622908510481, 0, 208.650604520525, 890.381628853934, 3265.74583364214, 0, 759.50997265407, 0, 0, 280.788355691092, 0, 308.94697025844, 0, 177.271285138811, 0, 0, 
9, eco6, 4, 1215, 0, 0, 0, 0, 4.00154414549777, 52.0275532035671, 0, 0, 0, 0, 0.537844936543531, 21.5749098287198, 0, 0, 7.42281354739342, 0, 0, 0, 0, 282.954185554913, 0, 256.149122971272, 0, 0, 0.403633588626061, 26.8826381542065, 0, 52.492902521832, 0, 0, 0, 0, 0, 0, 0, 19.9903373058931, 0, 
9, eco7, 5, 1261, 0, 0, 0, 0, 32.32780689781, 45.3556944493922, 0, 0, 0, 2.69825462686174, 13.4229845233043, 164.249427523148, 0, 0, 111.228927216012, 0, 0, 0, 0, 5.51350210433343, 0, 8.036553155232, 0, 0, 0.0662268533487343, 232.766591748957, 0, 6.3320924545639, 0, 0, 0, 0, 0, 0, 0, 35.2724889381645, 0, 
9, eco8, 6, 27, 0, 0, 0, 0, 104.057175530328, 0, 0, 0, 0, 0, 112.160353483977, 1258.78049271195, 0, 0, 872.666932282624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1610.31913149798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.7754290545428, 0, 
9, eco10, 7, 7378, 14.4150317309186, 32.7728494978688, 0, 5.71705181393788, 617.396936999326, 10.5921263845996, 0, 114.679343542325, 0, 19.8380262623573, 232.381771572627, 1013.86224093066, 4.61877054766156, 10.5651663327547, 735.890528055865, 11.3239601393255, 24.9798389382077, 98.3031495058882, 0, 90.0092149642982, 0, 337.614152181113, 2.76503482993362, 14.7138346503763, 173.322455541394, 2017.07222603653, 0, 87.8243478109081, 0, 0, 12.5920960313423, 4.02548888887161, 59.46210549588, 0, 0, 16.4910377012291, 0, 
9, eco11, 8, 2019, 11.4111742810367, 0, 0, 6.92490157211931, 714.839244096217, 21.244835394925, 0, 22.4590453496955, 0, 0, 114.164405339068, 428.203214330801, 50.5058282773763, 9.26340536766562, 513.548315309457, 0, 13.2363160215078, 43.0079220247009, 0, 24.2152201032332, 0, 62.1306182952019, 0, 25.9548433784685, 15.9586872612857, 1290.08279114563, 0, 282.331106783908, 0, 0, 11.1168521458469, 2.24206270895245, 9.1923233644392, 0, 0, 37.2346708043605, 0.0686168774571261, 
9, eco12, 9, 859, 0, 0, 0, 0, 855.889615552944, 42.2470864061704, 0, 18.6864313873895, 0, 0, 59.3030790566565, 325.321128765279, 0, 0, 186.910202875959, 0, 0, 4.5159045253838, 0, 66.8753437224312, 0, 82.1609095483498, 0, 27.2720229889378, 3.31822257880143, 2187.72440505999, 0, 0.172974023608029, 0, 0, 0, 0, 0, 0, 0, 41.5010316291427, 0, 
9, eco13, 10, 85, 0, 0, 0, 0, 0, 42.0298214183134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8643560072955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
9, eco14, 11, 931, 0, 0, 0, 0, 1.2385643161073, 126.983237654771, 0, 0, 0, 0, 0.375183892173234, 6.559389501586, 0, 0, 5.20853264272917, 0, 0, 0, 0, 0, 0, 1.59169570152537, 0, 0, 0, 9.43458884102958, 0, 0.500087324197771, 0, 0, 0, 0, 0, 0, 0, 19.7124183728539, 0, 
9, eco15, 12, 64, 0, 0, 0, 0, 3.32356894016266, 39.4088077545166, 0, 0, 0, 0, 4.20374536514282, 0, 0, 0, 4.28087854385376, 0, 0, 0, 0, 0, 0, 1.67947685718536, 0, 0, 0, 0, 0, 2.92784595489502, 0, 0, 0, 0, 0, 0, 0, 7.60823678970337, 0, 
9, eco16, 13, 9462, 0, 0, 17.7345518645563, 67.1441692532911, 1391.65230547845, 11.5121711113316, 0, 64.4726896800039, 0, 2.2354283950667, 139.770577510752, 3454.28978456914, 18.6738059367017, 63.9370234877885, 544.780986591969, 30.3851620428811, 12.7271797713959, 43.3706296325309, 8.7552945224308, 330.086981032167, 0, 522.887618078991, 0, 8.64928101011674, 305.97353780892, 4954.77519990143, 0.780200310777444, 179.491766196481, 0, 0, 0.762851915861431, 2.04911568270151, 89.0546453395723, 0, 3.58774227512435, 10.9828657312742, 6.07609735132902, 
9, eco17, 14, 19112, 0.693604577480873, 0, 4.8627592097171, 26.3403056888912, 689.06106017921, 29.8295546092963, 0, 153.718187245129, 9.61805538988453, 18.4924065102439, 127.372456235709, 6425.0332355631, 11.9716912096342, 43.5141875802747, 375.56951594844, 11.1642684538327, 8.34000281314063, 32.8351600889433, 14.7227013976367, 189.11491926927, 7.13074583466355, 218.55459475923, 3.30894939806632, 17.6192551906162, 176.873016111331, 12606.6155867631, 0, 84.7486916932665, 0, 3.4814860247428, 57.3752269468431, 0.751580912081853, 18.6485884529544, 0, 11.5852851779853, 16.0624422190727, 2.56259260840274, 
9, eco18, 15, 12495, 7.68642362096206, 0, 13.8976103270898, 5.2256832011369, 516.370208798699, 56.2498943840231, 0, 44.7684256026629, 3.14852712203045, 24.2984951962658, 48.4676503804647, 1699.2951525468, 32.1022611545534, 11.7314258964694, 630.603839287752, 5.57310817820781, 11.3853302501115, 50.665133194391, 4.19428368271137, 41.4193209095162, 0, 426.09945806875, 22.1446560719625, 3.68007580107238, 214.010838435411, 4181.65592775898, 17.3900447947734, 86.9704863088424, 0, 7.83604592471754, 33.2784526707411, 0, 29.4142656936126, 0, 19.0638344546803, 20.3291035212913, 0, 
9, eco19, 16, 5680, 0.151743741102622, 0, 0, 42.6960030958686, 491.737143280976, 45.3105062511605, 0, 30.6915109285167, 0, 2.87646324466652, 11.0769425593631, 2550.44638565426, 37.8484964666232, 7.27877619568731, 429.481600722125, 1.10778206637208, 9.34046344018318, 59.4513419030418, 0, 33.1156233021911, 0, 312.077853319175, 0, 0, 71.4031050618266, 5097.87752935651, 96.9719015524421, 73.7011380247667, 0, 15.0585179476671, 29.753613136184, 0, 74.5969661077983, 0, 6.07991522130832, 29.2274099430568, 0, 
9, eco20, 17, 237, 0, 0, 0, 0, 522.959148423078, 3.30794579872099, 0, 0, 0, 0, 0, 353.824127197266, 63.0862311512106, 0, 256.650215615703, 0, 0, 0, 0, 0, 0, 54.4389411024906, 0, 0, 0, 936.535938938962, 0, 40.2325460055709, 0, 0, 39.3076984389422, 0, 0, 0, 0, 15.4484701035898, 0, 
9, eco21, 18, 201, 0, 0, 0, 0, 1496.62603625018, 0, 0, 0, 0, 7.20686302374845, 29.7433341106965, 8978.54910959652, 0, 0, 1466.409143334, 0, 8.20591257579291, 0, 0, 877.225157173119, 0, 309.573931290736, 0, 0, 184.437793883518, 6425.32940607403, 0, 27.2274755221694, 0, 0, 0, 0, 62.1350591099677, 0, 0, 47.1876512214319, 0, 
9, eco22, 19, 1962, 0, 0, 0, 0, 320.788150524874, 5.50689865252294, 0, 0, 0, 0.374516727241415, 107.910080228255, 7789.22189312584, 0.895729321587705, 0, 329.384802551445, 0, 4.02326113732947, 0, 0, 258.557373217973, 0, 165.756928368081, 0, 0, 67.8836177948418, 5529.84516889823, 0, 1.14706799062871, 0, 24.4196792275898, 0, 4.81345936330937, 2.76239892977093, 0, 0, 1.78373396287271, 0, 
9, eco23, 20, 1475, 0, 0, 0, 60.7656223956609, 560.926217304812, 3.41748868263374, 0, 0, 0, 0, 199.64003376589, 5910.66341631615, 3.95652464268571, 0, 1572.95241365206, 167.257193819466, 52.36409978317, 12.1603407210011, 5.58966811357918, 212.715351748709, 0, 489.443262688588, 0, 0, 56.4258490998866, 4117.32770235999, 0, 0.699470923472259, 0, 1.54421490168167, 32.898003012447, 0, 69.4763228064068, 0, 0, 8.9853667074947, 0, 
9, eco24, 21, 914, 0, 0, 0, 62.7531773214528, 652.893787546805, 0.484126785912712, 0, 0, 0, 0, 151.971136681621, 9158.88514519573, 37.1247498931718, 0, 921.46299635138, 118.605813585695, 38.9563910340324, 0.51555501658233, 67.3073021619534, 223.392179518351, 0, 532.005368996501, 137.151836566382, 0, 229.90984178372, 5319.29068670544, 0, 73.0289706578662, 0, 0, 51.1870117291841, 0, 36.8572722712544, 0, 0, 37.2115390368572, 0, 
9, eco25, 22, 58, 0, 0, 0, 0, 34.295347608369, 0, 0, 0, 0, 0, 0, 3004.88499924232, 1.83892506566541, 0, 487.450447740226, 0, 0, 0, 0, 0, 0, 7.87263436153017, 0, 0, 0, 230.962704099458, 0, 0, 0, 0, 7.68752640691297, 0, 0, 0, 0, 0, 0, 
9, eco26, 23, 10942, 1.05702083547903, 0, 0, 11.705705072692, 294.45568086181, 73.1532807779844, 0, 22.9473661249461, 0, 5.39246273999501, 13.9309609771712, 241.405821147076, 3.61418336925113, 1.19716129013617, 170.927383787866, 4.24233408868476, 1.87191196526019, 0, 0, 32.2881539201327, 0, 197.95273533366, 0, 1.66082194430631, 13.2132420300174, 546.794315259345, 24.5834740408812, 31.3684669655695, 0, 0, 2.68022809873397, 0.42845998048303, 24.2823401041298, 0, 0.703375446624282, 8.68027580427178, 0, 
9, eco27, 24, 16979, 7.2415398206171, 0, 0, 12.7869380506303, 168.408093703468, 46.1387908825907, 0, 6.11771829628581, 2.38944095966778, 3.43996915587534, 7.59112850247399, 263.666918653419, 4.57889842869108, 1.63758621427012, 150.941993188276, 18.5272921926106, 1.52668599994214, 1.3612524897915, 0, 88.0564162572637, 0.150362337960449, 49.7367675415485, 0.17909490782027, 1.43358855649379, 4.55561486416132, 372.747241340753, 7.00665494551598, 7.59782701089361, 0, 0, 13.8287157130941, 3.88965177521969, 11.9360357384862, 0, 0.64123139015475, 36.4192273812676, 0.027446555630732, 
9, eco28, 25, 7770, 0.408583011897221, 0, 10.1297230154698, 0.0881908333286202, 176.140575464904, 28.6288595545706, 0, 23.1326716674648, 8.14906789811575, 8.00601571646436, 15.5568430857615, 327.881079405953, 5.0172205641463, 5.13071560608067, 148.737468031183, 3.29398405941604, 9.13007803638316, 15.7401169196366, 0, 184.698117760618, 0, 128.454848459114, 17.5248926675765, 1.61937186193282, 54.9151564692592, 1193.5038029748, 0, 31.2594100853958, 0, 0.144083081494581, 6.11148862998304, 0, 5.5993451760389, 0, 3.03998067848471, 31.5611003861004, 0.016203126453218, 
9, eco29, 26, 7874, 0.368809101937052, 1.51104039809169, 2.50161040540816, 32.2429696025659, 92.694321870501, 21.1527981727838, 0, 10.23994606644, 1.38290140560384, 2.88267097056502, 34.0784081344469, 680.595151012247, 9.88990681347642, 2.06512299727328, 244.639037781086, 2.41941639563745, 13.4437278551834, 5.4472405412096, 1.4697216906946, 40.461254806848, 0, 102.099278320417, 5.79206524277993, 5.83765421163197, 27.3511171905347, 1152.73072514087, 42.0398624721505, 44.8986683436872, 0, 2.77000383256443, 12.315640191545, 0, 33.6344289753017, 0, 2.04938913839009, 33.2967724324121, 0, 
9, eco30, 27, 597, 0, 0, 0, 0, 45.7536631317394, 5.54633825867619, 0, 0, 0, 0, 0, 210.319183963028, 5.43800191703554, 0, 91.6967546344802, 0.175012994251858, 7.53896802713723, 0, 0, 0, 0, 13.2169182679961, 0, 0, 0, 190.99353019676, 0, 1.92501923067486, 0, 0.788146410355816, 5.4502003476448, 0, 5.87837204541793, 0, 0, 3.65329015274942, 0, 
9, none, 28, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
9, eco100, 29, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
9, eco102, 30, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
9, eco103, 31, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
9, eco104, 32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, eco1, 0, 890, 59.9486091699493, 0, 0, 6.8530075844754, 1122.30802701457, 0.469605898053459, 6.52598444906513, 154.617014441329, 0, 0, 41.4977032522137, 498.302899478527, 0.354837794786089, 14.1505119409454, 345.312959525291, 36.1100572907523, 8.84884730992692, 643.447687384788, 0, 0, 0, 923.869639038772, 0, 0.20521471687917, 626.791272967049, 1309.0607024375, 0, 29.5859264373779, 0, 0, 0, 0, 0, 0, 0.894926469781426, 34.5022532602374, 0, 
10, eco2, 1, 3287, 114.166345083935, 0, 0, 0.165739314186925, 779.149493559538, 13.3385688171294, 80.6359510105506, 197.936639983639, 9.83235651706177, 0, 12.7348755922657, 2223.26622766878, 0, 87.9796146013325, 90.956021948647, 17.6187355382703, 11.8185085462588, 425.133979372605, 5.19151538724699, 38.1998524330726, 0, 148.216198047607, 0, 0, 184.429952017399, 1947.66678931338, 0, 22.1102662998962, 0, 0, 22.5205181273857, 0, 19.5505531573317, 0, 13.5174317390389, 23.5615895604667, 0, 
10, eco3, 2, 1178, 3.60169133184721, 16.1492426310411, 0, 0, 614.94786811725, 7.86187356194333, 15.7308221632434, 1243.21467794992, 2.19735127110635, 0, 14.1716179418645, 1890.47296144845, 0, 23.0167358799985, 1041.09965444542, 1.41072287017097, 2.55982842631575, 0, 5.59731439094997, 164.892613616581, 0, 40.1542077606927, 0, 25.7640381701329, 50.825805417953, 8518.12231053156, 0, 33.1983164154208, 0, 0, 17.1425234595462, 0, 332.317109022157, 0, 7.22762887951474, 18.3779561118885, 0, 
10, eco4, 3, 70, 125.804585048131, 472.416568538121, 0, 0, 937.195612607683, 0, 0, 565.310744803292, 0, 0, 150.871638270787, 3146.78233468192, 0, 0, 329.395093481881, 0.523211506434849, 0, 0, 192.575885881696, 1219.2271497454, 0, 439.147257069179, 0, 223.688537216187, 906.529207720075, 3308.47542348589, 0, 760.025184195382, 0, 0, 288.022525950841, 0, 313.084538596017, 0, 178.412644304548, 0, 0, 
10, eco6, 4, 1215, 0, 0, 0, 0, 3.2725208298169, 49.0386131192431, 0, 0, 0, 0, 0.550843666610404, 21.7974902745628, 0, 0, 6.32598715260196, 0, 0, 0, 0, 286.674021603934, 0, 256.989550724736, 0, 0, 0.166136652942548, 24.3768862123843, 0, 53.9989614730019, 0, 0, 0, 0, 0, 0, 0, 19.0648386951337, 0, 
10, eco7, 5, 1261, 0, 0, 0, 0, 31.4873337953645, 41.9519502668509, 0, 0, 0, 2.70756628776145, 13.7632186127314, 166.168493720107, 0, 0, 111.966888597142, 0, 0, 0, 0, 5.58552032156089, 0, 8.29865211045147, 0, 0, 0.0758392430788747, 232.900376352405, 0, 5.79604412807915, 0, 0, 0, 0, 0, 0, 0, 29.6051133206494, 0, 
10, eco8, 6, 27, 0, 0, 0, 0, 99.4418958028158, 0, 0, 0, 0, 0, 108.842171280472, 1271.20862946687, 0, 0, 880.450238263165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1631.61490546332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.2513179072627, 0, 
10, eco10, 7, 7378, 14.6140568589221, 32.9992918152575, 0, 5.34957210440466, 626.195099331945, 9.42616187695663, 0, 115.988574600116, 0, 20.4834990156282, 233.807049297065, 1026.10030440478, 4.69585925448907, 10.3079478790457, 740.988089585505, 11.5874914529686, 25.3586557584263, 99.3147746184616, 0, 91.172596973596, 0, 341.403679650468, 2.66525697178167, 15.6287898670919, 176.669783131803, 2041.00570875909, 0, 87.1347942124799, 0, 0, 12.7182801330145, 4.07441039898429, 60.0568244460476, 0, 0, 11.1545861911955, 0, 
