Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_abiegran,SppBiomass_acercamp,SppBiomass_acerpseu,SppBiomass_alnuglut,SppBiomass_betupend,SppBiomass_callvulg,SppBiomass_carpbetu,SppBiomass_castsati,SppBiomass_chamlaws,SppBiomass_coryavel,SppBiomass_cratmono,SppBiomass_fagusylv,SppBiomass_franalnu,SppBiomass_fraxexce,SppBiomass_ilexaqui,SppBiomass_larideci,SppBiomass_malusylv,SppBiomass_piceabie,SppBiomass_picesitc,SppBiomass_pinunigr,SppBiomass_pinupond,SppBiomass_pinusylv,SppBiomass_popualba,SppBiomass_prunspin,SppBiomass_pseumenz,SppBiomass_querrobu,SppBiomass_querrubr,SppBiomass_salicine,SppBiomass_sequsemp,SppBiomass_sorbaria,SppBiomass_sorbaucu,SppBiomass_sorbtorm,SppBiomass_taxubacc,SppBiomass_tiliplat,SppBiomass_tsughete,SppBiomass_ulexeuro,SppBiomass_vibuopul,
7, eco28, 25, 7770, 0, 0.0184130949710173, 9.82255425177025, 0.186116087728179, 185.451667647196, 27.164854158183, 0, 19.3177469388552, 7.77794927059453, 7.9182971900341, 15.0051368939217, 296.089731589063, 5.925555909892, 5.08729090991321, 154.967340043613, 4.33564586467571, 10.9308612926586, 15.234188878122, 0, 133.44351600048, 0, 103.903172808418, 17.8723876874573, 0.793523084917891, 49.7084313224488, 1057.03917042648, 0, 31.9338897739445, 0, 0.0120350988675268, 7.34519162220998, 0, 5.57840895585265, 0, 2.92889295109144, 29.5111528276323, 0.0124352218254806, 
7, eco29, 26, 7874, 0.363779604298711, 1.59771607544085, 2.43642074782624, 28.959086554045, 100.400094729679, 20.0530757734489, 0, 8.5776111097968, 1.39911151059485, 2.97842044166602, 22.3049582844008, 656.14294901008, 14.1474116429297, 2.22245293690645, 249.050363069747, 1.75844843823019, 15.5498631225191, 5.34351291322212, 0.661864071652948, 25.0307966042873, 0, 82.1322588226594, 8.95944771537752, 2.44085397979527, 21.9686115878713, 1061.96186157771, 36.4999348362115, 46.6896204329518, 0, 3.99301479151626, 14.4345923703063, 0, 33.734810479377, 0, 2.04119017283445, 31.3598910024816, 0, 
7, eco30, 27, 597, 0, 0, 0, 0, 73.6688180984165, 5.26703386929766, 0, 0, 0, 0, 0, 205.369836471788, 12.1244365749647, 0, 94.8731320251772, 0.575792028276964, 12.0349208505908, 0, 0, 0, 0, 18.6554656292326, 0.185682836689142, 0.158762115529634, 0, 219.867611455358, 0, 3.38011450583811, 0, 2.56411454346112, 10.773756420193, 0, 5.62645421115997, 0, 0, 3.43642508604219, 0, 
7, none, 28, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
7, eco100, 29, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
7, eco102, 30, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
7, eco103, 31, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
7, eco104, 32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
8, eco1, 0, 890, 51.9652860491463, 0, 0, 8.55684841027421, 1040.58700766403, 0.450539509633954, 3.17953264900808, 149.943400488007, 0, 0, 36.293860317616, 445.648504912987, 0, 9.39054799454935, 319.777051647058, 38.7702080158705, 10.5711887273896, 517.753407133295, 0, 0, 0, 776.111831866489, 0, 0.673145748524184, 544.657143993592, 1094.41287511761, 0, 29.02647609925, 0, 0, 0, 0, 0, 0, 0.439328585849719, 37.6957127260358, 0, 
8, eco2, 1, 3287, 96.9564634392172, 0, 0, 0.200902234974842, 743.505444921546, 12.97371802404, 68.3492660870623, 167.611637320894, 9.67559743892251, 0, 10.8068309026102, 1840.57453499734, 0, 73.9254542792645, 80.8710504931667, 16.3241794494499, 10.4461197929974, 352.806134341443, 0.795452557764845, 30.6342511898049, 0, 141.242927027866, 0, 0, 159.171737514225, 1692.71236582618, 0, 25.1659880064525, 0, 0, 23.0475864485836, 0, 19.1889972646149, 0, 10.0228720752889, 22.1998006868841, 0, 
8, eco3, 2, 1178, 3.56512855309582, 16.1624252079703, 0, 0, 608.664142181189, 8.08843030427632, 12.7776901685524, 1028.8840349518, 2.20792366895692, 0, 11.7919550962076, 1787.39591152599, 0, 18.3291662245331, 904.686147589433, 1.27146513959953, 2.834225711272, 0, 5.55654948676584, 143.984156247513, 0, 35.3071211149413, 0, 17.8596107113746, 40.1834041388209, 6895.86911351733, 0, 40.7348211900488, 0, 0, 23.6585705373405, 0, 338.532742259053, 0, 6.80630348088988, 20.6247005754092, 0, 
8, eco4, 3, 70, 124.616241891044, 479.86758657183, 0, 0, 916.115578406198, 0, 0, 507.773921312605, 0, 0, 143.669808523996, 2800.86775381906, 0, 0, 271.15941619873, 0, 0, 0, 191.623304530552, 949.195986938477, 0, 449.670828410557, 0, 193.97049734933, 711.894729123797, 2972.73192116874, 0, 741.628337914603, 0, 0, 304.263545826503, 0, 310.92843976702, 0, 177.354510934012, 0, 0, 
8, eco6, 4, 1215, 0, 0, 0, 0, 8.23422013898936, 50.7928364569268, 0, 0, 0, 0, 0.522616338533629, 21.3624728732639, 0, 0, 8.68931219155896, 0, 0, 0, 0, 251.923980486834, 0, 232.799371074158, 0, 0, 0.218285680700231, 29.4646047458727, 0, 46.9007387640054, 0, 0, 0, 0, 0, 0, 0, 19.4204004107189, 0, 
8, eco7, 5, 1261, 0, 0, 0, 0, 36.8562524297897, 44.3154047603743, 0, 0, 0, 2.67662695719078, 13.0507011201815, 162.108515667594, 0, 0, 116.235344244695, 0, 0, 0, 0, 5.436923650973, 0, 8.1873562636591, 0.148558820078621, 0, 0.298717362648149, 238.640956086076, 0, 12.4792717094936, 0, 0, 0, 0, 0, 0, 0, 34.2710322259817, 0, 
8, eco8, 6, 27, 0, 0, 0, 0, 101.633085462782, 0, 0, 0, 0, 0, 102.668184492323, 1245.93367286965, 0, 0, 876.111407809787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1602.32118196841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.270992702908, 0, 
8, eco10, 7, 7378, 14.2160045678585, 32.4383138923924, 0, 6.10003996063423, 585.867845269521, 10.3507658166593, 0, 101.671514163143, 0, 19.1599691157808, 230.616039347474, 956.99365647384, 5.94147897018718, 10.5770879173124, 733.49783027408, 10.155773883074, 26.6780060633439, 80.2204266509637, 0, 60.5049285350954, 0, 251.675086715804, 3.23116300422087, 10.9259640276674, 146.722145119344, 1882.28667794815, 0, 90.8248144077654, 0, 0, 14.9357296324545, 3.97349484847729, 59.1152655988504, 0, 0, 15.9838330875603, 0, 
8, eco11, 8, 2019, 11.2016454113776, 0, 0, 8.76708112795085, 707.095624981333, 20.7777814709237, 0, 18.4752434498606, 0, 0, 108.827402038347, 384.497863943356, 59.2275004148365, 9.78244559111838, 521.035034765726, 0, 17.9030082744204, 41.0335854336199, 0, 18.854676245226, 0, 57.7156513756369, 0, 21.3428774848322, 15.7830377572122, 1197.57793882048, 0, 286.496484183509, 0, 0, 12.5846446323891, 2.20642802525181, 9.13664138287586, 0, 0, 36.2110663721501, 0.816184162444086, 
8, eco12, 9, 859, 0, 0, 0, 0, 595.205692348991, 41.2442751652426, 0, 18.7656184985835, 0, 0, 58.8856802020001, 257.094984345442, 0, 0, 185.303879597689, 0, 0, 4.4867328825874, 0, 51.6222816263006, 0, 72.8247644115799, 0, 24.9197135410153, 3.73293887972138, 1498.17736886128, 0, 0.544974801149024, 0, 0, 0, 0, 0, 0, 0, 40.3131603023365, 0, 
8, eco13, 10, 85, 0, 0, 0, 0, 0, 41.0722570082721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8643560072955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
8, eco14, 11, 931, 0, 0, 0, 0, 1.53350383459433, 124.08292619191, 0, 0, 0, 0, 0.362129514634801, 6.48418684651081, 0, 0, 6.68699826282538, 0, 0, 0, 0, 0, 0, 2.46455965134306, 0, 0, 0, 11.7657454559293, 0, 1.37340866072478, 0, 0, 0, 0, 0, 0, 0, 19.1674967273093, 0, 
8, eco15, 12, 64, 0, 0, 0, 0, 3.49271535873413, 38.5035004615784, 0, 0, 0, 0, 5.24210357666016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36911106109619, 0, 0, 0, 2.22930550575256, 0, 12.5340720415115, 0, 0, 0, 0, 0, 0, 0, 7.39308547973633, 0, 
8, eco16, 13, 9462, 0, 0, 17.5998257814616, 67.4638381075894, 1205.97819477356, 11.2380254112926, 0, 55.4083981293247, 0, 2.22113746347953, 129.490029992374, 2876.59094752108, 17.9377552549321, 57.5776088233227, 540.4365327773, 23.6381614389139, 12.1099954652272, 41.2183735278413, 6.61850475181462, 252.300932421994, 0, 398.838161846871, 0, 8.36230316839418, 237.073440482213, 4168.27906848421, 0.759485245154136, 184.925227702432, 0, 0, 0.463931368914701, 2.01866141677885, 87.9161055554197, 0, 2.6907645938916, 8.3665621783108, 8.04249310417877, 
8, eco17, 14, 19112, 0.54580389240787, 0, 5.47930415777444, 26.1562594395893, 679.234720446116, 29.0798117620469, 0, 134.515115103197, 12.9089360338916, 19.6350886938636, 127.383600172861, 5424.34405434526, 15.5825674125668, 40.7277089700184, 417.514114766218, 7.6040525560401, 11.1567467975537, 31.7415621668886, 11.2886346862525, 158.460211848454, 3.85524631275099, 208.42398001934, 4.46042131394609, 16.5500646411449, 168.701439740001, 10549.2481196722, 0, 92.4292757322021, 0, 4.80201235581961, 65.2736340647414, 0.775855162394201, 19.435840913969, 0, 9.52878420818995, 14.6034045357143, 4.66278976024869, 
8, eco18, 15, 12495, 4.46642698705459, 0, 13.763930269984, 1.39450762299549, 521.382534689901, 54.8729677881895, 0, 42.4644587217211, 3.14912569642115, 24.3327769643929, 47.5920297574596, 1593.13303430534, 34.4150344920378, 11.8762966911618, 626.380172353441, 5.90322520701396, 12.7426859528601, 33.9272129286285, 3.32137829252795, 25.6218325880157, 0, 333.944157761066, 23.9357992974411, 3.30925794145783, 170.541904969691, 3683.47379009618, 12.7864479458776, 86.675032241748, 0, 8.17470362015656, 35.4895908074839, 0, 27.9646003952118, 0, 16.743199538116, 18.764838077565, 0, 
8, eco19, 16, 5680, 0, 0, 0, 13.7563515770603, 491.367938330644, 44.1092833586142, 0, 30.3161098157856, 0, 2.84862635102071, 10.9035551877089, 2472.31945959816, 37.5674840819668, 7.15142697616362, 445.640424756265, 1.11641307481578, 9.48397827383498, 48.4547285160548, 0, 25.0749728458028, 0, 248.618966420603, 0, 0, 56.2583312662554, 4654.40634287982, 48.5403886284627, 47.7468951386465, 0, 14.8530963118647, 29.2960029440866, 0, 73.831798659412, 0, 5.98362998962402, 24.6256065100012, 0, 
8, eco20, 17, 237, 0, 0, 0, 0, 548.377235283832, 3.22412598686379, 0, 0, 0, 0, 0, 348.675793482784, 62.6162207881107, 0, 246.695657593289, 0.758988698323568, 0, 0, 0, 0, 0, 72.7584518239468, 0, 0, 0, 952.790457745645, 0, 39.8775650217563, 0, 0, 38.8637489286656, 0, 0, 0, 0, 15.0331104133703, 0, 
8, eco21, 18, 201, 0, 0, 0, 0, 1349.89601605923, 0, 0, 0, 0, 7.0618333199724, 29.7229274161419, 8865.78495936607, 0, 0, 1486.82667823336, 0, 8.23194665102223, 0, 0, 702.792535278928, 0, 295.459643311762, 0, 0, 195.628356791254, 5638.54973268272, 0, 21.5510439896465, 0, 0, 0, 0, 62.4535727429746, 0, 0, 45.797997318097, 0, 
8, eco22, 19, 1962, 0, 0, 0, 0, 288.329428167275, 5.3759679609604, 0, 0, 0, 0.371507137193592, 110.352428696814, 7502.03714257764, 0.864721906780589, 0, 355.175320658601, 0, 4.03279477740647, 0, 0, 217.935905542092, 0, 158.101040075071, 0, 0, 74.7706901178934, 4962.28028234235, 0, 3.3758132751807, 0, 25.4327787502339, 0, 4.85843608673438, 3.07721724301182, 0, 0, 1.73179083619035, 0, 
8, eco23, 20, 1475, 0, 0, 0, 63.3658970305879, 522.840930563717, 3.33388316009004, 0, 0, 0, 0, 197.271862275722, 5290.49282021215, 3.25428902318922, 0, 1571.59067662902, 160.748744213298, 51.0313037109375, 12.0855080814685, 2.48448556673729, 172.355908099676, 0, 396.280213670892, 0, 0, 51.3907504841433, 3777.30478834249, 0, 0.77206742367502, 0, 1.53800746077198, 29.6115403618247, 0, 70.3577434578588, 0, 0, 8.52303334381621, 0, 
8, eco24, 21, 914, 0, 0, 0, 71.0318001678266, 466.043169839638, 0.198207112318577, 0, 0, 0, 0, 149.47460730488, 6192.33224430961, 22.9997624411886, 0, 936.141514479723, 98.6750380643348, 24.9670330022566, 0.511522956697894, 13.6732430155481, 113.064328600593, 0, 239.87530445583, 141.002610327639, 0, 193.250813486279, 4090.49452017903, 0, 76.9569107364513, 0, 0, 36.0354321602919, 0, 36.271376263391, 0, 0, 27.5547131928625, 0, 
8, eco25, 22, 58, 0, 0, 0, 0, 63.098063764901, 0, 0, 0, 0, 0, 0, 2979.18625088396, 27.0512813699657, 0, 536.142880933038, 0, 0, 0, 0, 0, 0, 15.3843631086678, 0, 0, 0, 311.675795324917, 0, 0, 0, 0, 28.3851908979745, 0, 0, 0, 0, 0, 0, 
8, eco26, 23, 10942, 1.05258585630573, 0, 0, 12.3704484668691, 284.50406759998, 71.4303534983107, 0, 17.5748188881307, 0, 5.52341632009795, 13.6652936452574, 229.751151769433, 3.47315520068841, 1.15341934541574, 168.921205511566, 2.52222820784705, 1.82160288009406, 0, 0, 25.9724266151257, 0, 129.735990102974, 0, 1.60519716530913, 11.415623861657, 525.327180219206, 24.2340018025396, 35.9187264492123, 0, 0, 2.32134631996812, 0.421834197869751, 24.0382680260183, 0, 0.531352477369132, 8.28289079117047, 0, 
8, eco27, 24, 16979, 6.88960661265502, 0, 0, 12.8684905816237, 155.224295050596, 45.054872791073, 0, 6.06150420562027, 2.33707380393094, 3.49859548683645, 7.47206428375505, 258.116431518174, 6.70945236088776, 1.70665268482649, 152.302108637383, 12.9529519950875, 2.24350631199819, 1.34799410919256, 0, 67.6707201723539, 0, 34.5251379702241, 0.28599778448386, 0.954654018016339, 4.05417320493661, 311.81189217734, 6.98765118216603, 9.33322853044793, 0, 0, 14.670464713067, 3.81892686193785, 11.8101540978942, 0, 0.437620190261453, 35.253910313858, 0.0855418157574706, 
8, eco28, 25, 7770, 0, 0.0205973150187017, 9.98065431808413, 0.245373608799054, 198.565076039043, 27.9399057120737, 0, 19.557435742431, 8.00178773504427, 7.96935726347424, 15.2777859642392, 300.377777849784, 7.07000683400315, 5.21836937372902, 162.530986540305, 4.68527400386226, 12.1462383555016, 15.5183460643086, 0, 135.172047441991, 0, 108.817741678304, 18.8188260185212, 1.16060792390291, 52.1494037736183, 1086.69811279513, 0, 33.4370307539421, 0, 0.0140992212479639, 7.9652083511058, 0, 5.67134989342021, 0, 2.98775787942658, 30.4784608386812, 0.0278215985193829, 
8, eco29, 26, 7874, 0.368138191934343, 1.62519344206779, 2.48121603436963, 29.9247083118914, 111.590259106534, 20.6355283202815, 0, 8.70358688745942, 1.41710430103599, 2.93281718586676, 27.3937095562637, 660.572618828954, 18.2639447344963, 2.34278332693552, 257.076906034418, 1.91074133948805, 16.8827181375962, 5.40099900381075, 0.669971387580715, 25.3629644586255, 0, 85.977638533856, 10.7155428913786, 3.1087448899141, 23.574370436781, 1090.24820613498, 37.5817565200957, 49.6192146053707, 0, 4.79990121644252, 15.6778169692032, 0, 34.1766409569959, 0, 2.05447344287023, 32.2046259327046, 0, 
8, eco30, 27, 597, 0, 0, 0, 0, 86.375595795649, 5.41646684553955, 0, 0, 0, 0, 0, 207.790959522752, 15.0718664428098, 0, 104.445449899389, 0.78760717701872, 13.9256277355916, 0, 0, 0, 0, 22.2522124605163, 0.211941564103067, 0.211277563967297, 0, 235.427606809479, 0, 3.68836793627971, 0, 3.48991923116559, 13.5517465601015, 0, 5.72240137454852, 0, 0, 3.54711668695038, 0, 
8, none, 28, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
8, eco100, 29, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
8, eco102, 30, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
8, eco103, 31, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
8, eco104, 32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
9, eco1, 0, 890, 52.9375722135051, 0, 0, 9.44820913250527, 1081.88646175513, 0.461320787065485, 3.22197779966204, 152.480958505695, 0, 0, 39.5811305185382, 454.30809730787, 0.135099110978373, 9.93840159726946, 334.673192017802, 41.3178782859545, 11.4505618449008, 523.654121141755, 0, 0, 0, 799.269195693798, 0, 0.764774793989203, 560.172714850608, 1134.96296988498, 0, 33.3050557683023, 0, 0, 0, 0, 0, 0, 0.443488646089361, 38.8105960460191, 0, 
9, eco2, 1, 3287, 98.7616733821431, 0, 0, 0.258913843835564, 768.359123160348, 13.2818343090293, 69.2665418550023, 169.412083179275, 9.77139574682818, 0, 11.1960810750387, 1868.36605482157, 0, 75.2950145789907, 84.5305637096176, 16.8992494189126, 10.5394944996684, 357.359288618635, 0.813400217490897, 30.992291075936, 0, 150.042005627722, 0, 0, 163.311450319955, 1729.00989028332, 0, 28.2352396341526, 0, 0, 22.833934583162, 0, 19.4038056506188, 0, 10.12633503031, 22.9502904025624, 0, 
9, eco3, 2, 1178, 3.60097585266839, 16.520163000136, 0, 0, 622.621807995393, 8.28144673216323, 13.0069703327172, 1042.61739515165, 2.22692661253018, 0, 13.2330857197579, 1822.1427729822, 0, 18.8249544360642, 928.062303604618, 1.31856804995059, 3.04060708970489, 0, 5.60333474746989, 145.740914647567, 0, 38.2673810690085, 0, 22.6021474666628, 42.4231015967999, 7052.17086864206, 0, 44.2190458398116, 0, 0, 26.2468828580173, 0, 344.473134547624, 0, 6.86227479167219, 21.2311542815385, 0, 
9, eco4, 3, 70, 125.853207833426, 484.88855280195, 0, 0, 944.878042875017, 0, 0, 512.56610281808, 0, 0, 149.076991925921, 2824.79678344727, 0, 0, 276.873067365374, 0, 0, 0, 193.105875941685, 964.057342529297, 0, 468.964542007446, 0, 211.609902572632, 728.615599877494, 3038.28924745832, 0, 751.818332127162, 0, 0, 318.505007280622, 0, 314.989607565744, 0, 178.669164603097, 0, 0, 
9, eco6, 4, 1215, 0, 0, 0, 0, 10.1793790369858, 52.0160139170203, 0, 0, 0, 0, 0.536568045910494, 21.5671019000772, 0, 0, 9.469045497753, 0, 0, 0, 0, 255.493904371222, 0, 240.500627688812, 0, 0, 0.236705575950842, 31.1598181956099, 0, 48.5830301041466, 0, 0, 0, 0, 0, 0, 0, 19.9942427019033, 0, 
9, eco7, 5, 1261, 0, 0, 0, 0, 41.7306250376327, 45.3630990399717, 0, 0, 0, 2.69422383803777, 13.3998827166637, 163.896336288513, 0, 0, 118.916071747334, 0, 0, 0, 0, 5.51344680483619, 0, 8.62247992809758, 0.164150095855689, 0, 0.388437118348765, 245.923904564152, 0, 14.2862079205918, 0, 0, 0, 0, 0, 0, 0, 35.286922808775, 0, 
9, eco8, 6, 27, 0, 0, 0, 0, 115.653322007921, 0, 0, 0, 0, 0, 111.067656340422, 1258.56520815249, 0, 0, 887.154608832465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1624.49633873834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.787353515625, 0, 
9, eco10, 7, 7378, 14.4299402482531, 32.7738846928552, 0, 6.43799028166525, 610.981384062773, 10.6056705928812, 0, 103.054939545083, 0, 19.830378684677, 232.12007879235, 968.388574161256, 6.98942028923583, 10.879788747484, 751.367100285721, 10.6817344883717, 28.0130855149776, 81.1341369579271, 0, 61.4723525095128, 0, 259.24624061843, 3.9034931811578, 12.7326889900245, 151.672685330526, 1926.3290240013, 0, 95.2599342462008, 0, 0, 15.8618418067718, 4.02526939228706, 59.8547343163349, 0, 0, 16.469074901768, 0, 
9, eco11, 8, 2019, 11.4102129093074, 0, 0, 9.83074689867946, 730.979721643713, 21.2805251961831, 0, 18.7578567724053, 0, 0, 113.846858222512, 389.340347584785, 64.1770032246908, 10.086704214473, 533.606663386116, 0, 20.1776135195713, 41.6310585176903, 0, 19.0554088575525, 0, 60.1577297265486, 0, 25.1548768752515, 16.701795684754, 1227.03789960116, 0, 291.952841290157, 0, 0, 14.0304629698492, 2.2420645832366, 9.24975159877949, 0, 0, 37.2871247018074, 1.08967418963511, 
9, eco12, 9, 859, 0, 0, 0, 0, 625.129330258708, 42.2213689695276, 0, 18.9398194069912, 0, 0, 68.4590638708041, 259.972620687607, 0.138545514818398, 0, 194.431039776735, 0, 0, 4.60884472599407, 0, 52.2327923491615, 0, 75.5170315486033, 0, 31.9542988209841, 4.21445219952513, 1544.67654546398, 0, 0.645770533676059, 0, 0, 0, 0, 0, 0, 0, 41.5035932583082, 0, 
9, eco13, 10, 85, 0, 0, 0, 0, 0, 42.0298214183134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10584465475643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
9, eco14, 11, 931, 0, 0, 0, 0, 2.00327761575308, 126.969819491967, 0, 0, 0, 0, 0.375047464503894, 6.55762308778363, 0, 0, 7.14525074042004, 0, 0, 0, 0, 0, 0, 3.20876552364624, 0, 0, 0, 12.4716449495801, 0, 1.66205478098672, 0, 0, 0, 0, 0, 0, 0, 19.7111583017253, 0, 
9, eco15, 12, 64, 0, 0, 0, 0, 3.82076048851013, 39.3929862976074, 0, 0, 0, 0, 7.26949286460876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60245203971863, 0, 0, 0, 2.67826962471008, 0, 15.9247356653214, 0, 0, 0, 0, 0, 0, 0, 7.60823678970337, 0, 
9, eco16, 13, 9462, 0, 0, 17.8415366466896, 68.4904880951031, 1244.27069904265, 11.5075538875537, 0, 56.2377065490452, 0, 2.23242618397108, 131.381515569048, 2925.80743573136, 18.6388813051858, 58.5855253240166, 555.190860651533, 24.3261933678478, 12.2319694685145, 42.1747772855402, 6.76632151808302, 255.431521260696, 0, 413.397847974258, 0, 8.6232644232099, 245.303724771321, 4260.73367947893, 0.780227386984203, 190.695614681514, 0, 0, 0.474657817059253, 2.04756162615615, 88.4647516149014, 0, 2.7726268683647, 8.80150257369424, 9.36848601698246, 
9, eco17, 14, 19112, 0.553311527199504, 0, 5.71531876882982, 26.4597574345184, 711.84734618821, 29.8070207901608, 0, 137.678637180033, 13.2035088808579, 19.2409674098747, 136.094135775358, 5487.54022783732, 17.706476332304, 42.3385579710777, 434.521310707907, 8.06849157957414, 12.5444248499058, 32.4299880153667, 11.4558320071419, 160.839307474861, 3.87165504541792, 219.213631324245, 5.11751189891541, 20.4653934997313, 176.612281112098, 10642.5208441783, 0, 96.7685745865693, 0, 5.4174061163842, 66.7675032934518, 0.750268462413821, 20.1036291284235, 0, 9.71182650050742, 15.125753178363, 6.38426907823993, 
9, eco18, 15, 12495, 4.53038021360888, 0, 14.0106007014622, 1.44061880367381, 541.586386115726, 56.1901338916914, 0, 43.0394685779585, 3.1819582838018, 24.3111657990222, 48.3978892313761, 1615.94493006095, 36.0131721495056, 12.1396857671902, 639.370699851634, 6.21865450586973, 13.5751831682075, 34.3621656059885, 3.36463078151182, 25.9112518664692, 0, 343.473958217778, 25.0449426177026, 3.78349487652727, 176.540463938566, 3771.83496596973, 12.9191291748022, 89.6747226434214, 0, 9.33705347190146, 37.6803248962244, 0, 28.3486421920147, 0, 17.0743510734372, 19.3868063363041, 0.00754699218554609, 
9, eco19, 16, 5680, 0, 0, 0, 14.3310010211568, 503.773871722188, 45.2079110373913, 0, 30.8565150945959, 0, 2.86173692656235, 11.143318708178, 2498.86129082156, 37.7600764529806, 7.26646968143087, 449.42680470339, 1.13896858289208, 9.32273539355103, 49.067689116572, 0, 25.3608750571667, 0, 255.225454835825, 0, 0, 58.882139451403, 4722.29897977735, 49.3570621114382, 50.4680130412881, 0, 14.9878633257369, 29.6215768142485, 0, 73.5326114614245, 0, 6.14333442365619, 25.5646850585937, 0, 
9, eco20, 17, 237, 0, 0, 0, 0, 563.149250642157, 3.30572033330861, 0, 0, 0, 0, 0, 353.288063532189, 63.065633266787, 0, 255.284149153826, 0.868181510313654, 0, 0, 0, 0, 0, 79.3869680573669, 0, 0, 0, 981.448558759086, 0, 41.2900367447093, 0, 0, 39.29722138095, 0, 0, 0, 0, 15.4987386067708, 0, 
9, eco21, 18, 201, 0, 0, 0, 0, 1389.04841139305, 0, 0, 0, 0, 7.20587871798235, 29.7395326225319, 8983.1665613165, 0, 0, 1502.85350378236, 0, 8.20534564725202, 0, 0, 710.231949232111, 0, 316.029727224094, 0, 0, 207.616457251174, 5768.97204388671, 0, 24.0416935023977, 0, 0, 0, 0, 61.9825261813491, 0, 0, 47.1799143321479, 0, 
9, eco22, 19, 1962, 0, 0, 0, 0, 298.439798346353, 5.50897386338976, 0, 0, 0, 0.370112591198096, 110.0656178559, 7585.08250470993, 0.895724748617283, 0, 350.825579774246, 0, 4.01178913330327, 0, 0, 219.644220816858, 0, 164.954315035837, 0, 0, 79.4450671714137, 5068.20299251413, 0, 3.99494878086475, 0, 25.9690495140083, 0, 4.80079102589085, 3.20578639781925, 0, 0, 1.78371256012678, 0, 
